"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","482","MindWM CRD","features","Mon May 12 10:50:25 UTC 2025","passed","Mon May 12 10:50:25 UTC 2025","","Mindwm event driven architecture","",""
"","210","Cleanup tablet host for tengu username","features","Mon May 12 11:28:58 UTC 2025","passed","Mon May 12 11:28:58 UTC 2025","","MindWM two users one context function test","",""
"","87416","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Mon May 12 11:15:34 UTC 2025","passed","Mon May 12 11:17:01 UTC 2025","","MindWM clipboard EDA test","",""
"","132675","Prepare environment, context: cyan","features","Mon May 12 10:55:31 UTC 2025","passed","Mon May 12 10:57:43 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10242","Create Host workstation","features","Mon May 12 10:57:54 UTC 2025","passed","Mon May 12 10:58:04 UTC 2025","","MindWM Custom kubernetes resources","",""
"","86180","Prepare environment, context: tokyo","features","Mon May 12 11:24:10 UTC 2025","passed","Mon May 12 11:25:37 UTC 2025","","MindWM two users one context function test","",""
"","76387","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Mon May 12 11:17:01 UTC 2025","passed","Mon May 12 11:18:17 UTC 2025","","MindWM clipboard EDA test","",""
"","105207","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Mon May 12 11:11:15 UTC 2025","passed","Mon May 12 11:13:01 UTC 2025","","MindWM clipboard EDA test","",""
"","100","Cleanup tokyo context","features","Mon May 12 11:28:59 UTC 2025","passed","Mon May 12 11:28:59 UTC 2025","","MindWM two users one context function test","",""
"","112","Cleanup laptop host for godzilla username","features","Mon May 12 11:28:58 UTC 2025","passed","Mon May 12 11:28:58 UTC 2025","","MindWM two users one context function test","",""
"","160","Check net-istio pods","features","Mon May 12 11:01:05 UTC 2025","passed","Mon May 12 11:01:05 UTC 2025","","Knative-Serving net-istio","",""
"","308","Cleanup user shesha and context varanasi","features","Mon May 12 11:24:10 UTC 2025","passed","Mon May 12 11:24:10 UTC 2025","","MindWM two hosts one user function test","",""
"","33856","Send ping message to the service","features","Mon May 12 10:51:46 UTC 2025","passed","Mon May 12 10:52:20 UTC 2025","","Mindwm event driven architecture","",""
"","410","zot registry","features","Mon May 12 10:50:30 UTC 2025","passed","Mon May 12 10:50:30 UTC 2025","","Mindwm event driven architecture","",""
"","48995","""Create"" data capture event","features","Mon May 12 11:08:32 UTC 2025","passed","Mon May 12 11:09:21 UTC 2025","","MindWM kafka_cdc function test","",""
"","72271","""Delete"" data capture event","features","Mon May 12 11:10:03 UTC 2025","passed","Mon May 12 11:11:15 UTC 2025","","MindWM kafka_cdc function test","",""
"","84","Cleanup hosts workstation01 in user shesha","features","Mon May 12 11:24:10 UTC 2025","passed","Mon May 12 11:24:10 UTC 2025","","MindWM two hosts one user function test","",""
"","587","Redpanda","features","Mon May 12 10:50:27 UTC 2025","passed","Mon May 12 10:50:28 UTC 2025","","Mindwm event driven architecture","",""
"","10142","Create workstation01 for user shesha","features","Mon May 12 11:19:53 UTC 2025","passed","Mon May 12 11:20:03 UTC 2025","","MindWM two hosts one user function test","",""
"","69024","Send clipboard cloudevent to knative ping service","features","Mon May 12 11:13:01 UTC 2025","passed","Mon May 12 11:14:10 UTC 2025","","MindWM clipboard EDA test","",""
"","382","Knative Eventing","features","Mon May 12 10:50:26 UTC 2025","passed","Mon May 12 10:50:27 UTC 2025","","Mindwm event driven architecture","",""
"","217","Cleanup godzilla username","features","Mon May 12 11:28:58 UTC 2025","passed","Mon May 12 11:28:59 UTC 2025","","MindWM two users one context function test","",""
"","181104","Delete Resources and Verify Cleanup","features","Mon May 12 10:58:04 UTC 2025","passed","Mon May 12 11:01:05 UTC 2025","","MindWM Custom kubernetes resources","",""
"","35511","Prepare environment for ping tests","features","Mon May 12 11:01:05 UTC 2025","passed","Mon May 12 11:01:41 UTC 2025","","MindWM Ping-pong EDA test","",""
"","106270","Create context red, user kitty, host: tablet","features","Mon May 12 11:03:36 UTC 2025","passed","Mon May 12 11:05:23 UTC 2025","","MindWM io context function test","",""
"","158","Cleanup amanda4@pi6-host in green4","features","Mon May 12 11:03:36 UTC 2025","passed","Mon May 12 11:03:36 UTC 2025","","MindWM Ping-pong EDA test","",""
"","42094","""Update"" data capture event","features","Mon May 12 11:09:21 UTC 2025","passed","Mon May 12 11:10:03 UTC 2025","","MindWM kafka_cdc function test","",""
"","102521","Prepare environment, context: tratata, username: ci, host: localhost","features","Mon May 12 11:34:02 UTC 2025","passed","Mon May 12 11:35:44 UTC 2025","","MindWM manager integration test","",""
"","95390","Prepare environment, context: varanasi, username: shesha","features","Mon May 12 11:18:18 UTC 2025","passed","Mon May 12 11:19:53 UTC 2025","","MindWM two hosts one user function test","",""
"","10251","Create godzilla and connects it to tokyo","features","Mon May 12 11:25:37 UTC 2025","passed","Mon May 12 11:25:47 UTC 2025","","MindWM two users one context function test","",""
"","78356","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Mon May 12 11:27:40 UTC 2025","passed","Mon May 12 11:28:58 UTC 2025","","MindWM two users one context function test","",""
"","76327","Send ping via nats host: workstation01, user: shesha","features","Mon May 12 11:20:13 UTC 2025","passed","Mon May 12 11:21:30 UTC 2025","","MindWM two hosts one user function test","",""
"","190","Cleanup kitty@tablet in red","features","Mon May 12 11:06:45 UTC 2025","passed","Mon May 12 11:06:45 UTC 2025","","MindWM io context function test","",""
"","10134","Create laptop resource and connects it to godzilla user","features","Mon May 12 11:25:57 UTC 2025","passed","Mon May 12 11:26:07 UTC 2025","","MindWM two users one context function test","",""
"","168841","cleanup","features","Mon May 12 10:52:20 UTC 2025","passed","Mon May 12 10:55:09 UTC 2025","","Mindwm event driven architecture","",""
"","181","ArgoCD","features","Mon May 12 10:50:27 UTC 2025","passed","Mon May 12 10:50:27 UTC 2025","","Mindwm event driven architecture","",""
"","177","Cleanup garmr@helheim in blue","features","Mon May 12 11:11:15 UTC 2025","passed","Mon May 12 11:11:15 UTC 2025","","MindWM kafka_cdc function test","",""
"","91612","Create Contexts and Verify All Related Resources Are in Ready State","features","Mon May 12 11:28:59 UTC 2025","passed","Mon May 12 11:30:31 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","18211","Cleanup Contexts and Verify Resources Are Deleted","features","Mon May 12 11:33:26 UTC 2025","passed","Mon May 12 11:33:44 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","10387","Create User bob","features","Mon May 12 10:57:43 UTC 2025","passed","Mon May 12 10:57:54 UTC 2025","","MindWM Custom kubernetes resources","",""
"","229","Cleanup tengu username","features","Mon May 12 11:28:59 UTC 2025","passed","Mon May 12 11:28:59 UTC 2025","","MindWM two users one context function test","",""
"","75781","Create configmap with knative function definition","features","Mon May 12 10:50:30 UTC 2025","passed","Mon May 12 10:51:46 UTC 2025","","Mindwm event driven architecture","",""
"","106251","Create environment","features","Mon May 12 11:06:45 UTC 2025","passed","Mon May 12 11:08:32 UTC 2025","","MindWM kafka_cdc function test","",""
"","17190","Cleanup Contexts and Verify Resources Are Deleted","features","Mon May 12 11:33:44 UTC 2025","passed","Mon May 12 11:34:02 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","528","Knative operator","features","Mon May 12 10:50:25 UTC 2025","passed","Mon May 12 10:50:26 UTC 2025","","Mindwm event driven architecture","",""
"","449","Knative Serving","features","Mon May 12 10:50:26 UTC 2025","passed","Mon May 12 10:50:26 UTC 2025","","Mindwm event driven architecture","",""
"","10140","Create travellaptop for user shesha","features","Mon May 12 11:20:03 UTC 2025","passed","Mon May 12 11:20:13 UTC 2025","","MindWM two hosts one user function test","",""
"","549477","Deploy Mindwm Cluster and Applications","features","Mon May 12 10:41:15 UTC 2025","passed","Mon May 12 10:50:25 UTC 2025","","Mindwm Lifecycle Management","",""
"","11343","Create Host","features","Mon May 12 10:55:19 UTC 2025","passed","Mon May 12 10:55:30 UTC 2025","","MindWM Custom Resource Definition","",""
"","272","Crossplane","features","Mon May 12 10:50:29 UTC 2025","passed","Mon May 12 10:50:29 UTC 2025","","Mindwm event driven architecture","",""
"","195","Cleanup hosts travellaptop in user shesha","features","Mon May 12 11:24:10 UTC 2025","passed","Mon May 12 11:24:10 UTC 2025","","MindWM two hosts one user function test","",""
"","82370","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Mon May 12 11:26:17 UTC 2025","passed","Mon May 12 11:27:40 UTC 2025","","MindWM two users one context function test","",""
"","296","Cert manager","features","Mon May 12 10:50:28 UTC 2025","passed","Mon May 12 10:50:28 UTC 2025","","Mindwm event driven architecture","",""
"","83983","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Mon May 12 11:14:10 UTC 2025","passed","Mon May 12 11:15:34 UTC 2025","","MindWM clipboard EDA test","",""
"","223","Cleanup flukeman@the-host in philadelphia","features","Mon May 12 11:18:17 UTC 2025","passed","Mon May 12 11:18:18 UTC 2025","","MindWM clipboard EDA test","",""
"","128","Cleanup ci@localhost in tratata","features","Mon May 12 11:37:34 UTC 2025","passed","Mon May 12 11:37:34 UTC 2025","","MindWM manager integration test","",""
"","201","Nats","features","Mon May 12 10:50:28 UTC 2025","passed","Mon May 12 10:50:28 UTC 2025","","Mindwm event driven architecture","",""
"","570","Monitoring","features","Mon May 12 10:50:28 UTC 2025","passed","Mon May 12 10:50:29 UTC 2025","","Mindwm event driven architecture","",""
"","175613","Create Contexts and Verify All Related Resources Are in Ready State","features","Mon May 12 11:30:31 UTC 2025","passed","Mon May 12 11:33:26 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","361","Tekton-pipelines","features","Mon May 12 10:50:29 UTC 2025","passed","Mon May 12 10:50:30 UTC 2025","","Mindwm event driven architecture","",""
