"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21479","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Thu Jun 26 05:10:35 UTC 2025","passed","Thu Jun 26 05:10:56 UTC 2025","","MindWM Ping-pong EDA test","",""
"","72417","""Delete"" data capture event","features","Thu Jun 26 05:19:01 UTC 2025","passed","Thu Jun 26 05:20:13 UTC 2025","","MindWM kafka_cdc function test","",""
"","76","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Thu Jun 26 05:08:32 UTC 2025","passed","Thu Jun 26 05:08:32 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10247","Create Host workstation","features","Thu Jun 26 05:07:06 UTC 2025","passed","Thu Jun 26 05:07:16 UTC 2025","","MindWM Custom kubernetes resources","",""
"","291","Redpanda","features","Thu Jun 26 04:59:13 UTC 2025","passed","Thu Jun 26 04:59:14 UTC 2025","","Mindwm event driven architecture","",""
"","99","Cleanup laptop host for godzilla username","features","Thu Jun 26 05:38:29 UTC 2025","passed","Thu Jun 26 05:38:29 UTC 2025","","MindWM two users one context function test","",""
"","721","MindWM CRD","features","Thu Jun 26 04:59:11 UTC 2025","passed","Thu Jun 26 04:59:12 UTC 2025","","Mindwm event driven architecture","",""
"","75951","Create mindwm python function magika","features","Thu Jun 26 05:07:16 UTC 2025","passed","Thu Jun 26 05:08:32 UTC 2025","","MindWM Custom kubernetes resources","",""
"","17219","Cleanup Contexts and Verify Resources Are Deleted","features","Thu Jun 26 05:43:04 UTC 2025","passed","Thu Jun 26 05:43:21 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","193","Cleanup hosts travellaptop in user shesha","features","Thu Jun 26 05:33:32 UTC 2025","passed","Thu Jun 26 05:33:32 UTC 2025","","MindWM two hosts one user function test","",""
"","168967","cleanup","features","Thu Jun 26 05:01:16 UTC 2025","passed","Thu Jun 26 05:04:05 UTC 2025","","Mindwm event driven architecture","",""
"","600505","Deploy Mindwm Cluster and Applications","features","Thu Jun 26 04:49:10 UTC 2025","passed","Thu Jun 26 04:59:11 UTC 2025","","Mindwm Lifecycle Management","",""
"","33790","Send ping message to the service","features","Thu Jun 26 05:00:42 UTC 2025","passed","Thu Jun 26 05:01:16 UTC 2025","","Mindwm event driven architecture","",""
"","76471","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Thu Jun 26 05:26:08 UTC 2025","passed","Thu Jun 26 05:27:25 UTC 2025","","MindWM clipboard EDA test","",""
"","10314","Create User","features","Thu Jun 26 05:04:05 UTC 2025","passed","Thu Jun 26 05:04:15 UTC 2025","","MindWM Custom Resource Definition","",""
"","11696","Create Host","features","Thu Jun 26 05:04:15 UTC 2025","passed","Thu Jun 26 05:04:27 UTC 2025","","MindWM Custom Resource Definition","",""
"","85931","Create configmap with knative function definition","features","Thu Jun 26 04:59:16 UTC 2025","passed","Thu Jun 26 05:00:42 UTC 2025","","Mindwm event driven architecture","",""
"","10314","Create User bob","features","Thu Jun 26 05:06:56 UTC 2025","passed","Thu Jun 26 05:07:06 UTC 2025","","MindWM Custom kubernetes resources","",""
"","171","Cleanup amanda4@pi6-host in green4","features","Thu Jun 26 05:12:30 UTC 2025","passed","Thu Jun 26 05:12:30 UTC 2025","","MindWM Ping-pong EDA test","",""
"","18219","Cleanup Contexts and Verify Resources Are Deleted","features","Thu Jun 26 05:43:21 UTC 2025","passed","Thu Jun 26 05:43:40 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","21365","Send ping cloudevent to endpoint broker-ingress.knative-eventing/user-amanda4/user-broker, username: amanda4, host: pi6-host, traceparent: 00-6df93f3577b34da6a3ce929d0e0e4742-00f067aa0ba902b7-00","features","Thu Jun 26 05:10:56 UTC 2025","passed","Thu Jun 26 05:11:18 UTC 2025","","MindWM Ping-pong EDA test","",""
"","1328","Cleanup user shesha and context varanasi","features","Thu Jun 26 05:33:33 UTC 2025","passed","Thu Jun 26 05:33:34 UTC 2025","","MindWM two hosts one user function test","",""
"","41736","""Update"" data capture event","features","Thu Jun 26 05:18:19 UTC 2025","passed","Thu Jun 26 05:19:01 UTC 2025","","MindWM kafka_cdc function test","",""
"","10222","Create tablet resource and connects it to tengu user","features","Thu Jun 26 05:35:35 UTC 2025","passed","Thu Jun 26 05:35:45 UTC 2025","","MindWM two users one context function test","",""
"","197","Cleanup tablet host for tengu username","features","Thu Jun 26 05:38:29 UTC 2025","passed","Thu Jun 26 05:38:29 UTC 2025","","MindWM two users one context function test","",""
"","111858","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Thu Jun 26 05:20:13 UTC 2025","passed","Thu Jun 26 05:22:05 UTC 2025","","MindWM clipboard EDA test","",""
"","104707","Create environment","features","Thu Jun 26 05:15:47 UTC 2025","passed","Thu Jun 26 05:17:31 UTC 2025","","MindWM kafka_cdc function test","",""
"","261","Cleanup godzilla username","features","Thu Jun 26 05:38:29 UTC 2025","passed","Thu Jun 26 05:38:30 UTC 2025","","MindWM two users one context function test","",""
"","193","ArgoCD","features","Thu Jun 26 04:59:13 UTC 2025","passed","Thu Jun 26 04:59:13 UTC 2025","","Mindwm event driven architecture","",""
"","68524","Verification that the io-document has been delivered and processed","features","Thu Jun 26 05:46:04 UTC 2025","passed","Thu Jun 26 05:47:12 UTC 2025","","MindWM manager integration test","",""
"","10156","Create godzilla and connects it to tokyo","features","Thu Jun 26 05:35:04 UTC 2025","passed","Thu Jun 26 05:35:14 UTC 2025","","MindWM two users one context function test","",""
"","315","Knative Serving","features","Thu Jun 26 04:59:12 UTC 2025","passed","Thu Jun 26 04:59:13 UTC 2025","","Mindwm event driven architecture","",""
"","202","Nats","features","Thu Jun 26 04:59:14 UTC 2025","passed","Thu Jun 26 04:59:14 UTC 2025","","Mindwm event driven architecture","",""
"","93561","Create Contexts and Verify All Related Resources Are in Ready State","features","Thu Jun 26 05:38:30 UTC 2025","passed","Thu Jun 26 05:40:04 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","85135","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Thu Jun 26 05:14:21 UTC 2025","passed","Thu Jun 26 05:15:46 UTC 2025","","MindWM io context function test","",""
