"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72342","""Delete"" data capture event","features","Fri Jun 06 05:18:06 UTC 2025","passed","Fri Jun 06 05:19:18 UTC 2025","","MindWM kafka_cdc function test","",""
"","189","Cleanup flukeman@the-host in philadelphia","features","Fri Jun 06 05:26:25 UTC 2025","passed","Fri Jun 06 05:26:25 UTC 2025","","MindWM clipboard EDA test","",""
"","10269","Create Host workstation","features","Fri Jun 06 05:05:01 UTC 2025","passed","Fri Jun 06 05:05:11 UTC 2025","","MindWM Custom kubernetes resources","",""
"","76412","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Fri Jun 06 05:25:09 UTC 2025","passed","Fri Jun 06 05:26:25 UTC 2025","","MindWM clipboard EDA test","",""
"","21566","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Fri Jun 06 05:09:30 UTC 2025","passed","Fri Jun 06 05:09:51 UTC 2025","","MindWM Ping-pong EDA test","",""
"","71163","Send clipboard cloudevent to knative ping service","features","Fri Jun 06 05:21:04 UTC 2025","passed","Fri Jun 06 05:22:15 UTC 2025","","MindWM clipboard EDA test","",""
"","77","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Fri Jun 06 05:06:27 UTC 2025","passed","Fri Jun 06 05:06:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","103628","Prepare environment, context: tratata, username: ci, host: localhost","features","Fri Jun 06 05:42:37 UTC 2025","passed","Fri Jun 06 05:44:21 UTC 2025","","MindWM manager integration test","",""
"","148","ArgoCD","features","Fri Jun 06 04:57:39 UTC 2025","passed","Fri Jun 06 04:57:39 UTC 2025","","Mindwm event driven architecture","",""
"","134","Cleanup hosts workstation01 in user shesha","features","Fri Jun 06 05:32:26 UTC 2025","passed","Fri Jun 06 05:32:26 UTC 2025","","MindWM two hosts one user function test","",""
"","207","Cleanup hosts travellaptop in user shesha","features","Fri Jun 06 05:32:26 UTC 2025","passed","Fri Jun 06 05:32:26 UTC 2025","","MindWM two hosts one user function test","",""
"","79488","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Fri Jun 06 05:36:04 UTC 2025","passed","Fri Jun 06 05:37:23 UTC 2025","","MindWM two users one context function test","",""
"","10154","Create tengu and connects it to tokyo","features","Fri Jun 06 05:34:11 UTC 2025","passed","Fri Jun 06 05:34:21 UTC 2025","","MindWM two users one context function test","",""
"","342","Delete Resources and Verify Cleanup","features","Fri Jun 06 05:03:07 UTC 2025","passed","Fri Jun 06 05:03:07 UTC 2025","","MindWM Custom Resource Definition","",""
"","105700","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Fri Jun 06 05:19:18 UTC 2025","passed","Fri Jun 06 05:21:04 UTC 2025","","MindWM clipboard EDA test","",""
"","76247","Send ping via nats host: workstation01, user: shesha","features","Fri Jun 06 05:28:30 UTC 2025","passed","Fri Jun 06 05:29:46 UTC 2025","","MindWM two hosts one user function test","",""
"","87237","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Fri Jun 06 05:22:15 UTC 2025","passed","Fri Jun 06 05:23:43 UTC 2025","","MindWM clipboard EDA test","",""
"","115280","Create environment","features","Fri Jun 06 05:14:41 UTC 2025","passed","Fri Jun 06 05:16:36 UTC 2025","","MindWM kafka_cdc function test","",""
"","90908","Create configmap with knative function definition","features","Fri Jun 06 04:57:41 UTC 2025","passed","Fri Jun 06 04:59:12 UTC 2025","","Mindwm event driven architecture","",""
"","35499","Prepare environment for ping tests","features","Fri Jun 06 05:08:54 UTC 2025","passed","Fri Jun 06 05:09:29 UTC 2025","","MindWM Ping-pong EDA test","",""
"","78","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Fri Jun 06 05:06:27 UTC 2025","passed","Fri Jun 06 05:06:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10083","Create mindwm-function","features","Fri Jun 06 05:02:57 UTC 2025","passed","Fri Jun 06 05:03:07 UTC 2025","","MindWM Custom Resource Definition","",""
"","240","Cleanup godzilla username","features","Fri Jun 06 05:37:24 UTC 2025","passed","Fri Jun 06 05:37:24 UTC 2025","","MindWM two users one context function test","",""
"","234","Cleanup user shesha and context varanasi","features","Fri Jun 06 05:32:26 UTC 2025","passed","Fri Jun 06 05:32:26 UTC 2025","","MindWM two hosts one user function test","",""
"","92","Cleanup laptop host for godzilla username","features","Fri Jun 06 05:37:23 UTC 2025","passed","Fri Jun 06 05:37:24 UTC 2025","","MindWM two users one context function test","",""
"","82429","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Fri Jun 06 05:34:42 UTC 2025","passed","Fri Jun 06 05:36:04 UTC 2025","","MindWM two users one context function test","",""
"","414","Crossplane","features","Fri Jun 06 04:57:40 UTC 2025","passed","Fri Jun 06 04:57:41 UTC 2025","","Mindwm event driven architecture","",""
"","196","Cert manager","features","Fri Jun 06 04:57:39 UTC 2025","passed","Fri Jun 06 04:57:39 UTC 2025","","Mindwm event driven architecture","",""
"","11510","Create Host","features","Fri Jun 06 05:02:45 UTC 2025","passed","Fri Jun 06 05:02:57 UTC 2025","","MindWM Custom Resource Definition","",""
"","10379","Create User bob","features","Fri Jun 06 05:04:50 UTC 2025","passed","Fri Jun 06 05:05:01 UTC 2025","","MindWM Custom kubernetes resources","",""
"","103227","Prepare environment, context: cyan","features","Fri Jun 06 05:03:07 UTC 2025","passed","Fri Jun 06 05:04:50 UTC 2025","","MindWM Custom kubernetes resources","",""
"","146014","Delete Resources and Verify Cleanup","features","Fri Jun 06 05:06:28 UTC 2025","passed","Fri Jun 06 05:08:54 UTC 2025","","MindWM Custom kubernetes resources","",""
"","281","Tekton-pipelines","features","Fri Jun 06 04:57:41 UTC 2025","passed","Fri Jun 06 04:57:41 UTC 2025","","Mindwm event driven architecture","",""
"","10258","Create workstation01 for user shesha","features","Fri Jun 06 05:28:09 UTC 2025","passed","Fri Jun 06 05:28:19 UTC 2025","","MindWM two hosts one user function test","",""
"","83451","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Fri Jun 06 05:31:02 UTC 2025","passed","Fri Jun 06 05:32:26 UTC 2025","","MindWM two hosts one user function test","",""
"","92851","Create Contexts and Verify All Related Resources Are in Ready State","features","Fri Jun 06 05:37:25 UTC 2025","passed","Fri Jun 06 05:38:58 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","34689","Mindwm-manager integration test","features","Fri Jun 06 05:44:21 UTC 2025","passed","Fri Jun 06 05:44:55 UTC 2025","","MindWM manager integration test","",""
"","247","Cleanup tablet host for tengu username","features","Fri Jun 06 05:37:24 UTC 2025","passed","Fri Jun 06 05:37:24 UTC 2025","","MindWM two users one context function test","",""
"","67396","Verification that the io-document has been delivered and processed","features","Fri Jun 06 05:44:55 UTC 2025","passed","Fri Jun 06 05:46:03 UTC 2025","","MindWM manager integration test","",""
"","168847","cleanup","features","Fri Jun 06 04:59:46 UTC 2025","passed","Fri Jun 06 05:02:35 UTC 2025","","Mindwm event driven architecture","",""
"","10243","Create godzilla and connects it to tokyo","features","Fri Jun 06 05:34:01 UTC 2025","passed","Fri Jun 06 05:34:11 UTC 2025","","MindWM two users one context function test","",""
"","515","Knative operator","features","Fri Jun 06 04:57:37 UTC 2025","passed","Fri Jun 06 04:57:37 UTC 2025","","Mindwm event driven architecture","",""
"","62","Create Context","features","Fri Jun 06 05:02:35 UTC 2025","passed","Fri Jun 06 05:02:35 UTC 2025","","MindWM Custom Resource Definition","",""
"","10247","Create User","features","Fri Jun 06 05:02:35 UTC 2025","passed","Fri Jun 06 05:02:45 UTC 2025","","MindWM Custom Resource Definition","",""
"","742","Monitoring","features","Fri Jun 06 04:57:40 UTC 2025","passed","Fri Jun 06 04:57:40 UTC 2025","","Mindwm event driven architecture","",""
"","94416","Prepare environment, context: tokyo","features","Fri Jun 06 05:32:26 UTC 2025","passed","Fri Jun 06 05:34:01 UTC 2025","","MindWM two users one context function test","",""
"","17219","Cleanup Contexts and Verify Resources Are Deleted","features","Fri Jun 06 05:42:03 UTC 2025","passed","Fri Jun 06 05:42:20 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","86294","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Fri Jun 06 05:23:43 UTC 2025","passed","Fri Jun 06 05:25:09 UTC 2025","","MindWM clipboard EDA test","",""
"","185019","Create Contexts and Verify All Related Resources Are in Ready State","features","Fri Jun 06 05:38:58 UTC 2025","passed","Fri Jun 06 05:42:03 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","126","Cleanup ci@localhost in tratata","features","Fri Jun 06 05:46:03 UTC 2025","passed","Fri Jun 06 05:46:03 UTC 2025","","MindWM manager integration test","",""
"","351","Redpanda","features","Fri Jun 06 04:57:39 UTC 2025","passed","Fri Jun 06 04:57:39 UTC 2025","","Mindwm event driven architecture","",""
"","10126","Create travellaptop for user shesha","features","Fri Jun 06 05:28:19 UTC 2025","passed","Fri Jun 06 05:28:30 UTC 2025","","MindWM two hosts one user function test","",""
"","198","Cleanup amanda4@pi6-host in green4","features","Fri Jun 06 05:11:25 UTC 2025","passed","Fri Jun 06 05:11:25 UTC 2025","","MindWM Ping-pong EDA test","",""
"","235","Cleanup tokyo context","features","Fri Jun 06 05:37:24 UTC 2025","passed","Fri Jun 06 05:37:25 UTC 2025","","MindWM two users one context function test","",""
"","83360","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Fri Jun 06 05:13:17 UTC 2025","passed","Fri Jun 06 05:14:41 UTC 2025","","MindWM io context function test","",""
"","477","MindWM CRD","features","Fri Jun 06 04:57:36 UTC 2025","passed","Fri Jun 06 04:57:37 UTC 2025","","Mindwm event driven architecture","",""
"","361","Cleanup tengu username","features","Fri Jun 06 05:37:24 UTC 2025","passed","Fri Jun 06 05:37:24 UTC 2025","","MindWM two users one context function test","",""
"","179","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Fri Jun 06 05:06:27 UTC 2025","passed","Fri Jun 06 05:06:28 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10136","Create laptop resource and connects it to godzilla user","features","Fri Jun 06 05:34:21 UTC 2025","passed","Fri Jun 06 05:34:31 UTC 2025","","MindWM two users one context function test","",""
"","160","Check net-istio pods","features","Fri Jun 06 05:08:54 UTC 2025","passed","Fri Jun 06 05:08:54 UTC 2025","","Knative-Serving net-istio","",""
"","249","Istio","features","Fri Jun 06 04:57:38 UTC 2025","passed","Fri Jun 06 04:57:39 UTC 2025","","Mindwm event driven architecture","",""
"","232","Nats","features","Fri Jun 06 04:57:39 UTC 2025","passed","Fri Jun 06 04:57:40 UTC 2025","","Mindwm event driven architecture","",""
"","185","Cleanup garmr@helheim in blue","features","Fri Jun 06 05:19:18 UTC 2025","passed","Fri Jun 06 05:19:18 UTC 2025","","MindWM kafka_cdc function test","",""
