"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36910","Send ping message to the service","features","Thu Jun 19 04:59:43 UTC 2025","passed","Thu Jun 19 05:00:20 UTC 2025","","Mindwm event driven architecture","",""
"","113","Cleanup tokyo context","features","Thu Jun 19 05:37:20 UTC 2025","passed","Thu Jun 19 05:37:20 UTC 2025","","MindWM two users one context function test","",""
"","80","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Thu Jun 19 05:07:29 UTC 2025","passed","Thu Jun 19 05:07:29 UTC 2025","","MindWM Custom kubernetes resources","",""
"","78","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Thu Jun 19 05:07:28 UTC 2025","passed","Thu Jun 19 05:07:28 UTC 2025","","MindWM Custom kubernetes resources","",""
"","48138","""Create"" data capture event","features","Thu Jun 19 05:16:32 UTC 2025","passed","Thu Jun 19 05:17:20 UTC 2025","","MindWM kafka_cdc function test","",""
"","328","Knative Serving","features","Thu Jun 19 04:58:12 UTC 2025","passed","Thu Jun 19 04:58:13 UTC 2025","","Mindwm event driven architecture","",""
"","293","Redpanda","features","Thu Jun 19 04:58:14 UTC 2025","passed","Thu Jun 19 04:58:14 UTC 2025","","Mindwm event driven architecture","",""
"","10257","Create User","features","Thu Jun 19 05:03:09 UTC 2025","passed","Thu Jun 19 05:03:19 UTC 2025","","MindWM Custom Resource Definition","",""
"","69858","Send clipboard cloudevent to knative ping service","features","Thu Jun 19 05:21:07 UTC 2025","passed","Thu Jun 19 05:22:17 UTC 2025","","MindWM clipboard EDA test","",""
"","10085","Create mindwm-function","features","Thu Jun 19 05:03:31 UTC 2025","passed","Thu Jun 19 05:03:41 UTC 2025","","MindWM Custom Resource Definition","",""
"","196","Cleanup tablet host for tengu username","features","Thu Jun 19 05:37:20 UTC 2025","passed","Thu Jun 19 05:37:20 UTC 2025","","MindWM two users one context function test","",""
"","10145","Create workstation01 for user shesha","features","Thu Jun 19 05:28:07 UTC 2025","passed","Thu Jun 19 05:28:17 UTC 2025","","MindWM two hosts one user function test","",""
"","219","Nats","features","Thu Jun 19 04:58:15 UTC 2025","passed","Thu Jun 19 04:58:15 UTC 2025","","Mindwm event driven architecture","",""
"","10139","Create tengu and connects it to tokyo","features","Thu Jun 19 05:34:06 UTC 2025","passed","Thu Jun 19 05:34:16 UTC 2025","","MindWM two users one context function test","",""
"","60","Create Context","features","Thu Jun 19 05:03:09 UTC 2025","passed","Thu Jun 19 05:03:09 UTC 2025","","MindWM Custom Resource Definition","",""
"","10135","Create travellaptop for user shesha","features","Thu Jun 19 05:28:17 UTC 2025","passed","Thu Jun 19 05:28:27 UTC 2025","","MindWM two hosts one user function test","",""
"","290","Cleanup user shesha and context varanasi","features","Thu Jun 19 05:32:25 UTC 2025","passed","Thu Jun 19 05:32:26 UTC 2025","","MindWM two hosts one user function test","",""
"","611236","Deploy Mindwm Cluster and Applications","features","Thu Jun 19 04:48:00 UTC 2025","passed","Thu Jun 19 04:58:11 UTC 2025","","Mindwm Lifecycle Management","",""
"","110790","Prepare environment, context: tratata, username: ci, host: localhost","features","Thu Jun 19 05:42:33 UTC 2025","passed","Thu Jun 19 05:44:24 UTC 2025","","MindWM manager integration test","",""
"","77748","Delete Resources and Verify Cleanup","features","Thu Jun 19 05:07:29 UTC 2025","passed","Thu Jun 19 05:08:46 UTC 2025","","MindWM Custom kubernetes resources","",""
"","264","ArgoCD","features","Thu Jun 19 04:58:13 UTC 2025","passed","Thu Jun 19 04:58:14 UTC 2025","","Mindwm event driven architecture","",""
"","85735","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Thu Jun 19 05:23:44 UTC 2025","passed","Thu Jun 19 05:25:10 UTC 2025","","MindWM clipboard EDA test","",""
"","36559","Prepare environment for ping tests","features","Thu Jun 19 05:08:47 UTC 2025","passed","Thu Jun 19 05:09:23 UTC 2025","","MindWM Ping-pong EDA test","",""
"","178406","Create Contexts and Verify All Related Resources Are in Ready State","features","Thu Jun 19 05:38:58 UTC 2025","passed","Thu Jun 19 05:41:56 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","72214","Send ping via nats topic ""org.mindwm.amanda4.pi6-host.L3RtcC90bXV4LTEwMDAvZGVmYXVsdA==.09fb195c-c419-6d62-15e0-51b6ee990922.3623.iodocument""","features","Thu Jun 19 05:10:06 UTC 2025","passed","Thu Jun 19 05:11:19 UTC 2025","","MindWM Ping-pong EDA test","",""
"","18223","Cleanup Contexts and Verify Resources Are Deleted","features","Thu Jun 19 05:42:15 UTC 2025","passed","Thu Jun 19 05:42:33 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","478","Cert manager","features","Thu Jun 19 04:58:14 UTC 2025","passed","Thu Jun 19 04:58:15 UTC 2025","","Mindwm event driven architecture","",""
"","84416","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Thu Jun 19 05:34:37 UTC 2025","passed","Thu Jun 19 05:36:01 UTC 2025","","MindWM two users one context function test","",""
"","607","Knative operator","features","Thu Jun 19 04:58:12 UTC 2025","passed","Thu Jun 19 04:58:12 UTC 2025","","Mindwm event driven architecture","",""
"","41988","""Update"" data capture event","features","Thu Jun 19 05:17:20 UTC 2025","passed","Thu Jun 19 05:18:02 UTC 2025","","MindWM kafka_cdc function test","",""
"","18226","Cleanup Contexts and Verify Resources Are Deleted","features","Thu Jun 19 05:41:56 UTC 2025","passed","Thu Jun 19 05:42:15 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","160","Cleanup kitty@tablet in red","features","Thu Jun 19 05:14:32 UTC 2025","passed","Thu Jun 19 05:14:32 UTC 2025","","MindWM io context function test","",""
"","71261","Create mindwm python function magika","features","Thu Jun 19 05:06:17 UTC 2025","passed","Thu Jun 19 05:07:28 UTC 2025","","MindWM Custom kubernetes resources","",""
"","353","Send ping to knative ping service, context: green4, username: amanda4, host: pi6-host","features","Thu Jun 19 05:09:23 UTC 2025","passed","Thu Jun 19 05:09:24 UTC 2025","","MindWM Ping-pong EDA test","",""
"","83108","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Thu Jun 19 05:13:09 UTC 2025","passed","Thu Jun 19 05:14:32 UTC 2025","","MindWM io context function test","",""
"","935","Monitoring","features","Thu Jun 19 04:58:15 UTC 2025","passed","Thu Jun 19 04:58:16 UTC 2025","","Mindwm event driven architecture","",""
"","67390","Verification that the io-document has been delivered and processed","features","Thu Jun 19 05:44:58 UTC 2025","passed","Thu Jun 19 05:46:05 UTC 2025","","MindWM manager integration test","",""
