"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117558","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Sat Jun 14 05:16:43 UTC 2025","passed","Sat Jun 14 05:18:41 UTC 2025","","MindWM clipboard EDA test","",""
"","110553","Create context red, user kitty, host: tablet","features","Sat Jun 14 05:08:42 UTC 2025","passed","Sat Jun 14 05:10:32 UTC 2025","","MindWM io context function test","",""
"","76284","Send ping via nats host: travellaptop, user: shesha","features","Sat Jun 14 05:27:19 UTC 2025","passed","Sat Jun 14 05:28:36 UTC 2025","","MindWM two hosts one user function test","",""
"","80579","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sat Jun 14 05:33:37 UTC 2025","passed","Sat Jun 14 05:34:58 UTC 2025","","MindWM two users one context function test","",""
"","71","Create Context","features","Sat Jun 14 05:00:46 UTC 2025","passed","Sat Jun 14 05:00:46 UTC 2025","","MindWM Custom Resource Definition","",""
"","72469","""Delete"" data capture event","features","Sat Jun 14 05:15:30 UTC 2025","passed","Sat Jun 14 05:16:43 UTC 2025","","MindWM kafka_cdc function test","",""
"","10245","Create Host workstation","features","Sat Jun 14 05:03:49 UTC 2025","passed","Sat Jun 14 05:04:00 UTC 2025","","MindWM Custom kubernetes resources","",""
"","71007","Create mindwm python function magika","features","Sat Jun 14 05:04:00 UTC 2025","passed","Sat Jun 14 05:05:11 UTC 2025","","MindWM Custom kubernetes resources","",""
"","76581","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Sat Jun 14 05:22:44 UTC 2025","passed","Sat Jun 14 05:24:01 UTC 2025","","MindWM clipboard EDA test","",""
"","48603","""Create"" data capture event","features","Sat Jun 14 05:14:00 UTC 2025","passed","Sat Jun 14 05:14:48 UTC 2025","","MindWM kafka_cdc function test","",""
"","10225","Create laptop resource and connects it to godzilla user","features","Sat Jun 14 05:31:53 UTC 2025","passed","Sat Jun 14 05:32:04 UTC 2025","","MindWM two users one context function test","",""
"","101618","Prepare environment, context: varanasi, username: shesha","features","Sat Jun 14 05:24:01 UTC 2025","passed","Sat Jun 14 05:25:43 UTC 2025","","MindWM two hosts one user function test","",""
"","10153","Create workstation01 for user shesha","features","Sat Jun 14 05:25:43 UTC 2025","passed","Sat Jun 14 05:25:53 UTC 2025","","MindWM two hosts one user function test","",""
"","307","Delete Resources and Verify Cleanup","features","Sat Jun 14 05:01:19 UTC 2025","passed","Sat Jun 14 05:01:19 UTC 2025","","MindWM Custom Resource Definition","",""
"","10159","Create godzilla and connects it to tokyo","features","Sat Jun 14 05:31:33 UTC 2025","passed","Sat Jun 14 05:31:43 UTC 2025","","MindWM two users one context function test","",""
"","72243","Send ping via nats topic ""org.mindwm.amanda4.pi6-host.L3RtcC90bXV4LTEwMDAvZGVmYXVsdA==.09fb195c-c419-6d62-15e0-51b6ee990922.3623.iodocument""","features","Sat Jun 14 05:07:29 UTC 2025","passed","Sat Jun 14 05:08:41 UTC 2025","","MindWM Ping-pong EDA test","",""
"","980","Monitoring","features","Sat Jun 14 04:55:41 UTC 2025","passed","Sat Jun 14 04:55:42 UTC 2025","","Mindwm event driven architecture","",""
"","75","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sat Jun 14 05:05:11 UTC 2025","passed","Sat Jun 14 05:05:11 UTC 2025","","MindWM Custom kubernetes resources","",""
"","83372","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Sat Jun 14 05:28:36 UTC 2025","passed","Sat Jun 14 05:29:59 UTC 2025","","MindWM two hosts one user function test","",""
"","96","Cleanup tokyo context","features","Sat Jun 14 05:35:00 UTC 2025","passed","Sat Jun 14 05:35:00 UTC 2025","","MindWM two users one context function test","",""
"","33772","Send ping message to the service","features","Sat Jun 14 04:57:30 UTC 2025","passed","Sat Jun 14 04:58:03 UTC 2025","","Mindwm event driven architecture","",""
"","209","ArgoCD","features","Sat Jun 14 04:55:40 UTC 2025","passed","Sat Jun 14 04:55:40 UTC 2025","","Mindwm event driven architecture","",""
"","93356","Prepare environment, context: tokyo","features","Sat Jun 14 05:30:00 UTC 2025","passed","Sat Jun 14 05:31:33 UTC 2025","","MindWM two users one context function test","",""
"","451","Knative Serving","features","Sat Jun 14 04:55:39 UTC 2025","passed","Sat Jun 14 04:55:39 UTC 2025","","Mindwm event driven architecture","",""
"","107","Cleanup hosts workstation01 in user shesha","features","Sat Jun 14 05:29:59 UTC 2025","passed","Sat Jun 14 05:29:59 UTC 2025","","MindWM two hosts one user function test","",""
"","34596","Verification that the io-document has been delivered and processed","features","Sat Jun 14 05:42:35 UTC 2025","broken","Sat Jun 14 05:43:10 UTC 2025","","MindWM manager integration test","",""
"","95","Cleanup laptop host for godzilla username","features","Sat Jun 14 05:34:58 UTC 2025","passed","Sat Jun 14 05:34:58 UTC 2025","","MindWM two users one context function test","",""
"","35738","Prepare environment for ping tests","features","Sat Jun 14 05:06:10 UTC 2025","passed","Sat Jun 14 05:06:46 UTC 2025","","MindWM Ping-pong EDA test","",""
"","497","Knative Eventing","features","Sat Jun 14 04:55:39 UTC 2025","passed","Sat Jun 14 04:55:40 UTC 2025","","Mindwm event driven architecture","",""
"","413","Nats","features","Sat Jun 14 04:55:41 UTC 2025","passed","Sat Jun 14 04:55:41 UTC 2025","","Mindwm event driven architecture","",""
"","306","Cleanup user shesha and context varanasi","features","Sat Jun 14 05:29:59 UTC 2025","passed","Sat Jun 14 05:30:00 UTC 2025","","MindWM two hosts one user function test","",""
"","254","Cleanup godzilla username","features","Sat Jun 14 05:34:58 UTC 2025","passed","Sat Jun 14 05:34:58 UTC 2025","","MindWM two users one context function test","",""
"","33531","Mindwm-manager integration test","features","Sat Jun 14 05:42:02 UTC 2025","passed","Sat Jun 14 05:42:35 UTC 2025","","MindWM manager integration test","",""
"","80","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sat Jun 14 05:05:11 UTC 2025","passed","Sat Jun 14 05:05:11 UTC 2025","","MindWM Custom kubernetes resources","",""
"","338","Check net-istio pods","features","Sat Jun 14 05:06:10 UTC 2025","passed","Sat Jun 14 05:06:10 UTC 2025","","Knative-Serving net-istio","",""
"","10136","Create tablet resource and connects it to tengu user","features","Sat Jun 14 05:32:04 UTC 2025","passed","Sat Jun 14 05:32:14 UTC 2025","","MindWM two users one context function test","",""
"","213","Send ping to knative ping service, context: green4, username: amanda4, host: pi6-host","features","Sat Jun 14 05:06:46 UTC 2025","passed","Sat Jun 14 05:06:46 UTC 2025","","MindWM Ping-pong EDA test","",""
"","10284","Create User","features","Sat Jun 14 05:00:46 UTC 2025","passed","Sat Jun 14 05:00:57 UTC 2025","","MindWM Custom Resource Definition","",""
"","410","Tekton-pipelines","features","Sat Jun 14 04:55:43 UTC 2025","passed","Sat Jun 14 04:55:43 UTC 2025","","Mindwm event driven architecture","",""
"","614127","Deploy Mindwm Cluster and Applications","features","Sat Jun 14 04:45:23 UTC 2025","passed","Sat Jun 14 04:55:37 UTC 2025","","Mindwm Lifecycle Management","",""
"","21350","Send ping cloudevent to endpoint broker-ingress.knative-eventing/user-amanda4/user-broker, username: amanda4, host: pi6-host, traceparent: 00-6df93f3577b34da6a3ce929d0e0e4742-00f067aa0ba902b7-00","features","Sat Jun 14 05:07:08 UTC 2025","passed","Sat Jun 14 05:07:29 UTC 2025","","MindWM Ping-pong EDA test","",""
"","181","Cleanup flukeman@the-host in philadelphia","features","Sat Jun 14 05:24:01 UTC 2025","passed","Sat Jun 14 05:24:01 UTC 2025","","MindWM clipboard EDA test","",""
"","69588","Send clipboard cloudevent to knative ping service","features","Sat Jun 14 05:18:41 UTC 2025","passed","Sat Jun 14 05:19:50 UTC 2025","","MindWM clipboard EDA test","",""
"","10146","Create tengu and connects it to tokyo","features","Sat Jun 14 05:31:43 UTC 2025","passed","Sat Jun 14 05:31:53 UTC 2025","","MindWM two users one context function test","",""
